case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	256	1	15	141	separator_candidate	1	0	0	3.519	1.797	0.298	1.481	1	226	0.000	1.797	1.481	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	142	separator_candidate	1	0	0	3.120	1.411	0.023	1.366	1	226	0.000	1.411	1.366	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	143	separator_candidate	1	0	0	3.317	1.509	0.023	1.469	1	226	0.000	1.509	1.469	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	144	separator_candidate	1	0	0	4.349	2.016	0.027	1.894	1	226	0.000	2.016	1.894	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	145	separator_candidate	1	0	0	4.340	2.028	0.030	1.978	1	226	0.000	2.028	1.978	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	146	separator_candidate	1	0	0	3.178	1.488	0.026	1.441	1	226	0.000	1.488	1.441	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	147	separator_candidate	1	0	0	3.286	1.507	0.020	1.474	1	226	0.000	1.507	1.474	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	148	separator_candidate	1	0	0	3.493	1.543	0.024	1.469	1	226	0.000	1.543	1.469	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	149	separator_candidate	1	0	0	3.167	1.489	0.022	1.449	1	226	0.000	1.489	1.449	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	150	separator_candidate	1	0	0	3.817	1.395	0.026	1.342	1	226	0.000	1.395	1.342	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	151	separator_candidate	1	0	0	3.195	1.554	0.023	1.509	1	226	0.000	1.554	1.509	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	152	separator_candidate	1	0	0	3.328	1.537	0.045	1.466	1	226	0.000	1.537	1.466	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	153	separator_candidate	1	0	0	3.225	1.512	0.018	1.436	1	226	0.000	1.512	1.436	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	154	separator_candidate	1	0	0	3.151	1.425	0.022	1.381	1	226	0.000	1.425	1.381	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	155	separator_candidate	1	0	0	3.287	1.487	0.022	1.442	1	226	0.000	1.487	1.442	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	156	separator_candidate	1	0	0	3.297	1.766	0.022	1.722	1	226	0.000	1.766	1.722	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	157	separator_candidate	1	0	0	3.199	1.494	0.023	1.449	1	226	0.000	1.494	1.449	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	158	separator_candidate	1	0	0	3.115	1.456	0.022	1.413	1	226	0.000	1.456	1.413	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	159	separator_candidate	1	0	0	3.080	1.450	0.022	1.407	1	226	0.000	1.450	1.407	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	160	separator_candidate	1	0	0	3.189	1.486	0.022	1.439	1	226	0.000	1.486	1.439	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	161	separator_candidate	1	0	0	3.262	1.511	0.023	1.466	1	226	0.000	1.511	1.466	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	162	separator_candidate	1	0	0	4.132	1.933	0.027	1.879	1	226	0.000	1.933	1.879	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	163	separator_candidate	1	0	0	4.088	1.909	0.027	1.855	1	226	0.000	1.909	1.855	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	164	separator_candidate	1	0	0	3.790	1.865	0.027	1.813	1	226	0.000	1.865	1.813	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	165	separator_candidate	1	0	0	3.162	1.490	0.023	1.444	1	226	0.000	1.490	1.444	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	166	separator_candidate	1	0	0	2.944	1.351	0.022	1.306	1	226	0.000	1.351	1.306	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	167	separator_candidate	1	0	0	3.260	1.533	0.023	1.489	1	226	0.000	1.533	1.489	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	168	separator_candidate	1	0	0	3.223	1.575	0.023	1.529	1	226	0.000	1.575	1.529	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	169	separator_candidate	1	0	0	3.306	1.503	0.022	1.458	1	226	0.000	1.503	1.458	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	170	separator_candidate	1	0	0	3.276	1.526	0.023	1.481	1	226	0.000	1.526	1.481	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	171	separator_candidate	1	0	0	3.634	1.745	0.024	1.696	1	226	0.000	1.745	1.696	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	172	separator_candidate	1	0	0	4.273	2.071	0.030	2.010	1	226	0.000	2.071	2.010	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	173	separator_candidate	1	0	0	4.378	2.097	0.030	2.036	1	226	0.000	2.097	2.036	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	174	separator_candidate	1	0	0	3.321	1.582	0.024	1.536	1	226	0.000	1.582	1.536	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	175	separator_candidate	1	0	0	3.139	1.466	0.022	1.423	1	226	0.000	1.466	1.423	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	176	separator_candidate	1	0	0	3.166	1.473	0.022	1.429	1	226	0.000	1.473	1.429	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	177	separator_candidate	1	0	0	3.004	1.398	0.022	1.355	1	226	0.000	1.398	1.355	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	178	separator_candidate	1	0	0	3.208	1.487	0.022	1.443	1	226	0.000	1.487	1.443	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	179	separator_candidate	1	0	0	3.260	1.531	0.023	1.487	1	226	0.000	1.531	1.487	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	180	separator_candidate	1	0	0	3.420	1.613	0.024	1.565	1	226	0.000	1.613	1.565	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	181	separator_candidate	1	0	0	4.246	2.060	0.033	1.982	1	226	0.000	2.060	1.982	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	182	separator_candidate	1	0	0	4.168	1.923	0.024	1.877	1	226	0.000	1.923	1.877	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	183	separator_candidate	1	0	0	3.322	1.566	0.025	1.517	1	226	0.000	1.566	1.517	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	184	separator_candidate	1	0	0	3.284	1.529	0.023	1.466	1	226	0.000	1.529	1.466	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	185	separator_candidate	1	0	0	3.322	1.563	0.023	1.517	1	226	0.000	1.563	1.517	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	186	separator_candidate	1	0	0	3.554	1.576	0.027	1.526	1	226	0.000	1.576	1.526	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	187	separator_candidate	1	0	0	3.248	1.559	0.023	1.513	1	226	0.000	1.559	1.513	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	188	separator_candidate	1	0	0	3.208	1.526	0.023	1.460	1	226	0.000	1.526	1.460	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	189	separator_candidate	1	0	0	3.535	1.654	0.023	1.605	1	226	0.000	1.654	1.605	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	190	separator_candidate	1	0	0	3.667	1.733	0.026	1.679	1	226	0.000	1.733	1.679	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	191	separator_candidate	1	0	0	4.150	1.917	0.029	1.860	1	226	0.000	1.917	1.860	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	192	separator_candidate	1	0	0	3.770	1.768	0.027	1.716	1	226	0.000	1.768	1.716	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	193	separator_candidate	1	0	0	3.148	1.479	0.022	1.435	1	226	0.000	1.479	1.435	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	194	separator_candidate	1	0	0	3.363	1.630	0.023	1.585	1	226	0.000	1.630	1.585	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	195	separator_candidate	1	0	0	3.262	1.520	0.022	1.476	1	226	0.000	1.520	1.476	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	196	separator_candidate	1	0	0	2.903	1.412	0.022	1.344	1	226	0.000	1.412	1.344	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	197	separator_candidate	1	0	0	3.199	1.518	0.022	1.474	1	226	0.000	1.518	1.474	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	198	separator_candidate	1	0	0	3.248	1.516	0.023	1.472	1	226	0.000	1.516	1.472	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	199	separator_candidate	1	0	0	3.113	1.513	0.054	1.434	1	226	0.000	1.513	1.434	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	200	separator_candidate	1	0	0	4.152	2.002	0.029	1.946	1	226	0.000	2.002	1.946	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	201	separator_candidate	1	0	0	4.073	1.924	0.028	1.868	1	226	0.000	1.924	1.868	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	202	separator_candidate	1	0	0	3.173	1.529	0.022	1.484	1	226	0.000	1.529	1.484	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	203	separator_candidate	1	0	0	3.383	1.590	0.022	1.545	1	226	0.000	1.590	1.545	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	204	separator_candidate	1	0	0	3.311	1.597	0.022	1.552	1	226	0.000	1.597	1.552	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	205	separator_candidate	1	0	0	4.055	1.896	0.025	1.846	1	226	0.000	1.896	1.846	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	206	separator_candidate	1	0	0	4.079	1.877	0.028	1.822	1	226	0.000	1.877	1.822	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	207	separator_candidate	1	0	0	3.947	1.885	0.026	1.842	1	226	0.000	1.885	1.842	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	208	separator_candidate	1	0	0	2.810	1.346	0.018	1.310	1	226	0.000	1.346	1.310	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	209	separator_candidate	1	0	0	3.221	1.575	0.023	1.531	1	226	0.000	1.575	1.531	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	210	separator_candidate	1	0	0	3.174	1.518	0.022	1.475	1	226	0.000	1.518	1.475	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	211	separator_candidate	1	0	0	2.986	1.387	0.022	1.343	1	226	0.000	1.387	1.343	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	212	separator_candidate	1	0	0	3.249	1.550	0.022	1.507	1	226	0.000	1.550	1.507	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	213	separator_candidate	1	0	0	3.279	1.584	0.023	1.480	1	226	0.000	1.584	1.480	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	214	separator_candidate	1	0	0	3.422	1.655	0.024	1.606	1	226	0.000	1.655	1.606	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	215	separator_candidate	1	0	0	4.163	2.008	0.051	1.931	1	226	0.000	2.008	1.931	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	216	separator_candidate	1	0	0	3.869	1.881	0.024	1.838	1	226	0.000	1.881	1.838	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	217	separator_candidate	1	0	0	3.582	1.731	0.027	1.679	1	226	0.000	1.731	1.679	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	218	separator_candidate	1	0	0	3.202	1.519	0.022	1.475	1	226	0.000	1.519	1.475	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	219	separator_candidate	1	0	0	3.210	1.512	0.022	1.469	1	226	0.000	1.512	1.469	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	220	separator_candidate	1	0	0	3.244	1.504	0.023	1.456	1	226	0.000	1.504	1.456	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	221	separator_candidate	1	0	0	4.261	2.026	0.030	1.968	1	226	0.000	2.026	1.968	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	222	separator_candidate	1	0	0	4.119	1.922	0.029	1.864	1	226	0.000	1.922	1.864	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	223	separator_candidate	1	0	0	3.038	1.322	0.025	1.271	1	226	0.000	1.322	1.271	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	224	separator_candidate	1	0	0	3.153	1.506	0.022	1.461	1	226	0.000	1.506	1.461	0.000	0.000	0	same_side_reject
comb_dense	256	1	15	225	separator_candidate	1	0	0	3.233	1.518	0.022	1.473	1	226	0.000	1.518	1.473	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	1	separator_candidate	1	0	0	3.123	1.473	0.022	1.429	1	224	0.000	1.473	1.429	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	2	separator_candidate	1	0	0	3.198	1.512	0.022	1.467	1	224	0.000	1.512	1.467	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	3	separator_candidate	1	0	0	3.163	1.495	0.022	1.451	1	224	0.000	1.495	1.451	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	4	separator_candidate	1	0	0	3.052	1.417	0.022	1.373	1	224	0.000	1.417	1.373	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	5	separator_candidate	1	0	0	3.106	1.467	0.021	1.424	1	224	0.000	1.467	1.424	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	6	separator_candidate	1	0	0	3.154	1.473	0.022	1.429	1	224	0.000	1.473	1.429	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	7	separator_candidate	1	0	0	3.046	1.337	0.022	1.293	1	224	0.000	1.337	1.293	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	8	separator_candidate	1	0	0	3.181	1.463	0.022	1.419	1	224	0.000	1.463	1.419	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	9	separator_candidate	1	0	0	3.124	1.475	0.022	1.431	1	224	0.000	1.475	1.431	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	10	separator_candidate	1	0	0	3.090	1.454	0.022	1.410	1	224	0.000	1.454	1.410	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	11	separator_candidate	1	0	0	3.458	1.613	0.024	1.565	1	224	0.000	1.613	1.565	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	12	separator_candidate	1	0	0	4.013	1.927	0.029	1.870	1	224	0.000	1.927	1.870	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	13	separator_candidate	1	0	0	3.969	1.882	0.028	1.827	1	224	0.000	1.882	1.827	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	14	separator_candidate	1	0	0	3.204	1.500	0.025	1.449	1	224	0.000	1.500	1.449	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	15	separator_candidate	1	0	0	3.294	1.755	0.019	1.722	1	224	0.000	1.755	1.722	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	16	separator_candidate	1	0	0	3.147	1.492	0.023	1.447	1	224	0.000	1.492	1.447	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	17	separator_candidate	1	0	0	3.142	1.451	0.022	1.408	1	224	0.000	1.451	1.408	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	18	separator_candidate	1	0	0	3.115	1.486	0.022	1.443	1	224	0.000	1.486	1.443	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	19	separator_candidate	1	0	0	3.133	1.500	0.022	1.457	1	224	0.000	1.500	1.457	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	20	separator_candidate	1	0	0	2.781	1.254	0.021	1.215	1	224	0.000	1.254	1.215	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	21	separator_candidate	1	0	0	3.130	1.463	0.022	1.420	1	224	0.000	1.463	1.420	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	22	separator_candidate	1	0	0	3.234	1.487	0.023	1.443	1	224	0.000	1.487	1.443	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	23	separator_candidate	1	0	0	3.126	1.494	0.021	1.452	1	224	0.000	1.494	1.452	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	24	separator_candidate	1	0	0	3.962	1.893	0.042	1.827	1	224	0.000	1.893	1.827	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	25	separator_candidate	1	0	0	3.491	1.655	0.026	1.601	1	224	0.000	1.655	1.601	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	26	separator_candidate	1	0	0	3.967	1.892	0.027	1.840	1	224	0.000	1.892	1.840	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	27	separator_candidate	1	0	0	3.169	1.514	0.023	1.470	1	224	0.000	1.514	1.470	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	28	separator_candidate	1	0	0	3.131	1.487	0.022	1.443	1	224	0.000	1.487	1.443	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	29	separator_candidate	1	0	0	3.182	1.493	0.023	1.428	1	224	0.000	1.493	1.428	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	30	separator_candidate	1	0	0	2.871	1.384	0.021	1.345	1	224	0.000	1.384	1.345	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	31	separator_candidate	1	0	0	2.985	1.394	0.018	1.357	1	224	0.000	1.394	1.357	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	32	separator_candidate	1	0	0	3.114	1.469	0.022	1.426	1	224	0.000	1.469	1.426	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	33	separator_candidate	1	0	0	3.160	1.490	0.022	1.446	1	224	0.000	1.490	1.446	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	34	separator_candidate	1	0	0	3.373	1.702	0.022	1.658	1	224	0.000	1.702	1.658	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	35	separator_candidate	1	0	0	3.138	1.498	0.022	1.455	1	224	0.000	1.498	1.455	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	36	separator_candidate	1	0	0	3.114	1.478	0.022	1.436	1	224	0.000	1.478	1.436	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	37	separator_candidate	1	0	0	3.657	1.686	0.023	1.640	1	224	0.000	1.686	1.640	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	38	separator_candidate	1	0	0	3.790	1.799	0.103	1.669	1	224	0.000	1.799	1.669	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	39	separator_candidate	1	0	0	4.099	1.962	0.028	1.907	1	224	0.000	1.962	1.907	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	40	separator_candidate	1	0	0	3.163	1.507	0.024	1.459	1	224	0.000	1.507	1.459	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	41	separator_candidate	1	0	0	3.139	1.488	0.022	1.444	1	224	0.000	1.488	1.444	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	42	separator_candidate	1	0	0	3.214	1.551	0.022	1.508	1	224	0.000	1.551	1.508	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	43	separator_candidate	1	0	0	3.156	1.491	0.022	1.447	1	224	0.000	1.491	1.447	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	44	separator_candidate	1	0	0	3.131	1.511	0.021	1.468	1	224	0.000	1.511	1.468	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	45	separator_candidate	1	0	0	3.105	1.475	0.022	1.432	1	224	0.000	1.475	1.432	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	46	separator_candidate	1	0	0	3.154	1.488	0.022	1.445	1	224	0.000	1.488	1.445	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	47	separator_candidate	1	0	0	3.228	1.525	0.022	1.481	1	224	0.000	1.525	1.481	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	48	separator_candidate	1	0	0	3.106	1.489	0.022	1.445	1	224	0.000	1.489	1.445	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	49	separator_candidate	1	0	0	3.127	1.475	0.022	1.431	1	224	0.000	1.475	1.431	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	50	separator_candidate	1	0	0	3.875	1.811	0.026	1.761	1	224	0.000	1.811	1.761	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	51	separator_candidate	1	0	0	3.905	1.901	0.028	1.852	1	224	0.000	1.901	1.852	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	52	separator_candidate	1	0	0	4.085	1.894	0.028	1.839	1	224	0.000	1.894	1.839	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	53	separator_candidate	1	0	0	3.316	1.582	0.025	1.532	1	224	0.000	1.582	1.532	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	54	separator_candidate	1	0	0	3.081	1.581	0.021	1.538	1	224	0.000	1.581	1.538	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	55	separator_candidate	1	0	0	3.097	1.439	0.022	1.396	1	224	0.000	1.439	1.396	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	56	separator_candidate	1	0	0	3.233	1.479	0.022	1.436	1	224	0.000	1.479	1.436	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	57	separator_candidate	1	0	0	3.116	1.466	0.022	1.423	1	224	0.000	1.466	1.423	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	58	separator_candidate	1	0	0	3.169	1.481	0.022	1.437	1	224	0.000	1.481	1.437	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	59	separator_candidate	1	0	0	3.138	1.497	0.022	1.453	1	224	0.000	1.497	1.453	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	60	separator_candidate	1	0	0	3.218	1.487	0.023	1.443	1	224	0.000	1.487	1.443	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	61	separator_candidate	1	0	0	3.118	1.453	0.022	1.410	1	224	0.000	1.453	1.410	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	62	separator_candidate	1	0	0	3.105	1.473	0.022	1.430	1	224	0.000	1.473	1.430	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	63	separator_candidate	1	0	0	3.086	1.443	0.034	1.388	1	224	0.000	1.443	1.388	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	64	separator_candidate	1	0	0	3.122	1.463	0.022	1.419	1	224	0.000	1.463	1.419	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	65	separator_candidate	1	0	0	3.158	1.508	0.021	1.465	1	224	0.000	1.508	1.465	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	66	separator_candidate	1	0	0	3.232	1.516	0.022	1.472	1	224	0.000	1.516	1.472	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	67	separator_candidate	1	0	0	3.218	1.503	0.022	1.458	1	224	0.000	1.503	1.458	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	68	separator_candidate	1	0	0	3.119	1.464	0.022	1.421	1	224	0.000	1.464	1.421	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	69	separator_candidate	1	0	0	3.233	1.490	0.021	1.447	1	224	0.000	1.490	1.447	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	70	separator_candidate	1	0	0	3.300	1.553	0.022	1.510	1	224	0.000	1.553	1.510	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	71	separator_candidate	1	0	0	3.112	1.475	0.022	1.432	1	224	0.000	1.475	1.432	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	72	separator_candidate	1	0	0	3.141	1.498	0.023	1.454	1	224	0.000	1.498	1.454	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	73	separator_candidate	1	0	0	3.127	1.460	0.022	1.416	1	224	0.000	1.460	1.416	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	74	separator_candidate	1	0	0	3.956	1.892	0.028	1.839	1	224	0.000	1.892	1.839	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	75	separator_candidate	1	0	0	3.994	1.887	0.028	1.831	1	224	0.000	1.887	1.831	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	76	separator_candidate	1	0	0	3.693	1.732	0.027	1.681	1	224	0.000	1.732	1.681	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	77	separator_candidate	1	0	0	3.104	1.471	0.022	1.428	1	224	0.000	1.471	1.428	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	78	separator_candidate	1	0	0	3.143	1.461	0.021	1.417	1	224	0.000	1.461	1.417	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	79	separator_candidate	1	0	0	3.022	1.412	0.022	1.368	1	224	0.000	1.412	1.368	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	80	separator_candidate	1	0	0	2.956	1.255	0.021	1.217	1	224	0.000	1.255	1.217	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	81	separator_candidate	1	0	0	3.052	1.370	0.022	1.326	1	224	0.000	1.370	1.326	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	82	separator_candidate	1	0	0	3.089	1.449	0.022	1.405	1	224	0.000	1.449	1.405	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	83	separator_candidate	1	0	0	3.021	1.413	0.021	1.370	1	224	0.000	1.413	1.370	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	84	separator_candidate	1	0	0	3.215	1.611	0.021	1.571	1	224	0.000	1.611	1.571	0.000	0.000	0	same_side_reject
comb_dense	256	1	16	85	separator_candidate	1	0	0	3.257	1.504	0.022	1.461	1	224	0.000	1.504	1.461	0.000	0.000	0	same_side_reject
